paper_id,source_type,source_path,md_path,section_key,concept_key,variant,match_type,quote,line_start,line_end,heading_path,context,label,strength,rationale,model_used
O_ISAC_327,markdown,data/proc_markdowns/O_ISAC_327/O_ISAC_327.md,data/proc_markdowns/O_ISAC_327/O_ISAC_327.md,2B,channel_models,impulse response,lexical,"- <span id=""page-21-6""></span>[\[62\]](#page-3-7) F. Lopez-Hernandez, R. Perez-Jimenez, and A. Santamaria, ""Monte Carlo calculation of impulse response on diffuse IR wireless indoor channels,"" *Electron. Lett.*, vol. 34, no. 12, pp. 1260–1262, Jun 1998.",754,754,LIST OF ALL ABBREVIATIONS > REFERENCES,"- <span id=""page-21-4""></span>[\[60\]](#page-3-7) X. Zhu, C.-X. Wang, J. Huang, M. Chen, and H. Haas, ""A novel 3D non-stationary channel model for 6G indoor visible light communication systems,"" *IEEE Trans. Wireless Commun.*, vol. 21, no. 10, pp. 8292–8307, Oct. 2022.
- <span id=""page-21-5""></span>[\[61\]](#page-3-7) N. Hayasaka and T. Ito, ""Channel modeling of nondirected wireless infrared indoor diffuse link,"" *Electron. Commun. Jpn. (Part I, Commun.)*, vol. 90, no. 6, pp. 9–19, 2007.
- <span id=""page-21-6""></span>[\[62\]](#page-3-7) F. Lopez-Hernandez, R. Perez-Jimenez, and A. Santamaria, ""Monte Carlo calculation of impulse response on diffuse IR wireless indoor channels,"" *Electron. Lett.*, vol. 34, no. 12, pp. 1260–1262, Jun 1998.
- <span id=""page-21-7""></span>[\[63\]](#page-3-8) J. Chen and T. Shu, ""Statistical modeling and analysis on the confidentiality of indoor VLC systems,"" *",INDIRECT,INDIRECT,"The quote mentions a specific research paper related to channel models, but it does not provide explicit support for a particular concept in Section II fundamentals. The context includes other references to channel modeling, which provides weak but relevant context.",llama-3.3-70b-versatile
O_ISAC_327,markdown,data/proc_markdowns/O_ISAC_327/O_ISAC_327.md,data/proc_markdowns/O_ISAC_327/O_ISAC_327.md,2B,channel_models,multipath,lexical,"- <span id=""page-22-7""></span>[\[100\]](#page-10-1) F. Z. Raissouni, Á. De-La-Llana-Calvo, J. L. Lázaro-Galilea, A. Gardel-Vicente, and A. Cherkaoui, ""Vehicle-to-vehicle VLC based on PSD sensor: System modeling and effects of multipath in unfavorable situations,"" *IEEE Sensors J.*, vol. 24, no. 10, pp. 16912–16925, May 2024.",794,794,LIST OF ALL ABBREVIATIONS > REFERENCES,"- <span id=""page-21-41""></span>[\[99\]](#page-9-9) B. Turan, O. Narmanlioglu, O. N. Koc, E. Kar, S. Coleri, and M. Uysal, ""Measurement based non-line-of-sight vehicular visible light communication channel characterization,"" *IEEE Trans. Veh. Technol.*, vol. 71, no. 9, pp. 10110–10114, Sep. 2022.

- <span id=""page-22-7""></span>[\[100\]](#page-10-1) F. Z. Raissouni, Á. De-La-Llana-Calvo, J. L. Lázaro-Galilea, A. Gardel-Vicente, and A. Cherkaoui, ""Vehicle-to-vehicle VLC based on PSD sensor: System modeling and effects of multipath in unfavorable situations,"" *IEEE Sensors J.*, vol. 24, no. 10, pp. 16912–16925, May 2024.
- <span id=""page-22-0""></span>[\[101\]](#page-10-2) S. Liu et al., ""Impact of device specifications on VLC path loss and system performance: An empirical study,"" in *Proc. IEEE/CIC Int. Conf. Commun. China (ICCC)*, 2023, pp. 1–6.
- <span id=""page-22-1""></span>[\[102\]](#page",INDIRECT,INDIRECT,"The quote mentions VLC (Visible Light Communication) channel modeling and effects of multipath, which is related to channel models, but does not directly support or explain the concept.",llama-3.3-70b-versatile
O_ISAC_327,visual_analysis,data/proc_markdowns/O_ISAC_327/visual_analysis.txt,data/proc_markdowns/O_ISAC_327/O_ISAC_327.md,2B,channel_models,multipath,lexical,"- Indoor Scenarios: Smart Home, Office (Multipath, Blockage)",15,15,Image: _page_1_Figure_4.jpeg > Type: Concept Diagram > Content:,"
### Content:
- Indoor Scenarios: Smart Home, Office (Multipath, Blockage)
- Industrial Scenarios: Manufacturing (Scattering, Dust, Vibration)
- Outdoor Scenarios: V2X, Smart City (Weather, Sunlight, Mobility)",NONE,NONE,"The quote and context describe various scenarios for wireless communication systems, focusing on environmental factors such as multipath, blockage, scattering, dust, vibration, weather, sunlight, and mobility, but do not provide explicit or indirect evidence related to Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_327,visual_analysis,data/proc_markdowns/O_ISAC_327/visual_analysis.txt,data/proc_markdowns/O_ISAC_327/O_ISAC_327.md,2B,channel_models,impulse response,lexical,- Function: Measure Channel Impulse Response (CIR) via impulses or PN sequences,50,50,Image: _page_1_Figure_4.jpeg > Image: _page_4_Figure_15.jpeg > Components:,"- Transmitter: AWG -> PA -> Bias Tee -> LED
- Receiver: PD -> TIA -> PA -> Oscilloscope
- Function: Measure Channel Impulse Response (CIR) via impulses or PN sequences

### O-ISAC Relevance:",DIRECT,DIRECT,"The quote explicitly mentions measuring Channel Impulse Response (CIR) via impulses or PN sequences, which directly relates to channel models in Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_327,visual_analysis,data/proc_markdowns/O_ISAC_327/visual_analysis.txt,data/proc_markdowns/O_ISAC_327/O_ISAC_327.md,2B,channel_models,multipath,lexical,- Key Finding: VLC has weaker multipath dispersion than mmWave,68,68,Image: _page_1_Figure_4.jpeg > Image: _page_7_Figure_2.jpeg > Panel (b):,"### Panel (b):
- RMS Delay Spread: VLC (5-10 ns) vs mmWave (10-15 ns)
- Key Finding: VLC has weaker multipath dispersion than mmWave

### O-ISAC Relevance:",DIRECT,DIRECT,"The quote directly supports the concept of channel_models in Section 2B by comparing multipath dispersion between VLC and mmWave, providing explicit evidence.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_347,markdown,data/proc_markdowns/O_ISAC_347/O_ISAC_347.md,data/proc_markdowns/O_ISAC_347/O_ISAC_347.md,2B,channel_models,impulse response,lexical,"where,  $E_{in}(t)$  represents the optical signal from the continuous wave laser,  $S_{\rm PAM}(t)$  is the electrical waveform of PAM4,  $f_0$  is the initial frequency of the LFM optical carrier,  $k=B/T_p$  is the chirp rate of the LFM waveform, and B and  $T_b$  are the bandwidth and repetition period of the LFM optical carrier, respectively [14]. After being transmitted through the fiber, the received signal is superimposed with physical impairments caused by CD, SPM, and phase noise, resulting in the degradation of communication quality. Let the channel impulse response of an optical fiber link be h(t), then the received signal of the communication branch is expressed as:",126,126,2 SYSTEM MODEL AND THE PRINCIPLE OF LDBP,"(1)

where,  $E_{in}(t)$  represents the optical signal from the continuous wave laser,  $S_{\rm PAM}(t)$  is the electrical waveform of PAM4,  $f_0$  is the initial frequency of the LFM optical carrier,  $k=B/T_p$  is the chirp rate of the LFM waveform, and B and  $T_b$  are the bandwidth and repetition period of the LFM optical carrier, respectively [14]. After being transmitted through the fiber, the received signal is superimposed with physical impairments caused by CD, SPM, and phase noise, resulting in the degradation of communication quality. Let the channel impulse response of an optical fiber link be h(t), then the received signal of the communication branch is expressed as:

$$r_{comm}(t) = S_{ISAC}(t) \otimes h(t)$$",INDIRECT,INDIRECT,"The quote discusses the system model and principle of LDBP, including the optical signal, electrical waveform, and channel impulse response, which provides weak but relevant context for understanding channel models in Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_349,markdown,data/proc_markdowns/O_ISAC_349/O_ISAC_349.md,data/proc_markdowns/O_ISAC_349/O_ISAC_349.md,2B,channel_models,multipath,lexical,"<span id=""page-6-4""></span><span id=""page-6-3""></span>Furthermore, we also evaluate the communication performance based on the integrated LFM-BPSK waveform. In the digital domain, the sampled IF signal is first down-converted to the baseband through a digital LFM carrier removal process. Then after applying a digital current blocking, functional blocks, such as IQ imbalance compensation, and a lowpass filter are used to estimate the phase angle for recovering the transmitted communication symbols embedded into the phase-domain of LFM carriers. The BER performance is estimated by measuring the *Q*-factor of the demodulated phase angle [\[28\],](#page-8-7) [\[29\], w](#page-8-8)hen the UTC-PD photocurrent is fixed at 3 mA with different data rates. The transmission BER of data rates of 2, 4, and 6 Gbit/s is shown in Fig. [11.](#page-6-1) It can be seen that the BER performance becomes worse as the data rate increases in both cases of a back-to-back and 1 m wireless transmission, due to the deterioration of received SNR at a fixed output THz power. Moreover, the measured BER in all cases stays below the hard-decision forward error correction (HD-FEC) threshold with 7% overhead, which confirms the proposed waveform can support the integration of communication and sensing, with a special advantage on the radar-centric applications. It should be noted that the narrow beamwidth of the THz waveform could mitigate the clutter and multipath effect [\[30\], w](#page-8-9)hile easily causing the misalignment of the",214,214,*B. Communication Performance of LFM-BPSK Waveform and Data Rate Optimization*,"# *B. Communication Performance of LFM-BPSK Waveform and Data Rate Optimization*

<span id=""page-6-4""></span><span id=""page-6-3""></span>Furthermore, we also evaluate the communication performance based on the integrated LFM-BPSK waveform. In the digital domain, the sampled IF signal is first down-converted to the baseband through a digital LFM carrier removal process. Then after applying a digital current blocking, functional blocks, such as IQ imbalance compensation, and a lowpass filter are used to estimate the phase angle for recovering the transmitted communication symbols embedded into the phase-domain of LFM carriers. The BER performance is estimated by measuring the *Q*-factor of the demodulated phase angle [\[28\],](#page-8-7) [\[29\], w](#page-8-8)hen the UTC-PD photocurrent is fixed at 3 mA with different data rates. The transmission BER of data rates of 2, 4, and 6 Gbit/s is s",INDIRECT,INDIRECT,"The text discusses communication performance and digital signal processing, which is relevant to Section II fundamentals, but does not provide explicit support for a specific concept.",llama-3.3-70b-versatile
O_ISAC_351,markdown,data/proc_markdowns/O_ISAC_351/O_ISAC_351.md,data/proc_markdowns/O_ISAC_351/O_ISAC_351.md,2B,channel_models,multipath,lexical,"Integrated waveform design is the basis for jointing communication and sensing. In an imaging-based ToF system, employing Hamiltonian coding as the ranging signal can achieve a high peak power, which brings a higher SNR and longer unambiguous range, while maintaining a relatively low average power. Also inspired by spread spectrum (SS) code of the optical communication system, which is robust against multipath interference and noise. Therefore, in this system, we propose to employ Hamiltonian code as the pulsed SS waveform, that is, information bits are modulated by Hamiltonian code as the integrated waveform to simultaneously realize communication and sensing functions, which transcends the communication-only or sensing-only philosophy. Before modulation, the pulsed SS waveform is designed as a typical discrete phase modulation signal, such as phase shift keying (PSK) for increasing system robustness and high-interference levels. The composite signal is represented by:",71,71,*2.1. System model consideration* > *2.2. Principle of the system*,"In practice, emitting an impulse (delta) train requires an ideal light source with infinite peak power, which is impractical due to the limited peak source power and limited available bandwidth. To physically implement the Hamiltonian coding scheme, Felipe et al. proposed a practical coding function design that adhered to hardware constraints [[38\]](#page-9-2), that is, the correlation functions are factorized into physically realizable modulation and demodulation functions. [Fig.](#page-3-0) [3](#page-3-0) shows an example of this decomposition. The red lines represent the pulsed ToF implementation of a high-performance correlation function [\[34](#page-8-28)]. To comply with peak power and binary constraints, the impulse train function is approximated by a shorter but wider pulse sequence (e.g., a square or a Gaussian), as shown by the blue line in [Fig.](#page-3-0) [3](#page-3-0)(a),",DIRECT,DIRECT,"The quote explicitly mentions achieving a higher SNR, which directly supports the concept of channel models in the context of communication and sensing systems.",llama-3.3-70b-versatile
O_ISAC_351,markdown,data/proc_markdowns/O_ISAC_351/O_ISAC_351.md,data/proc_markdowns/O_ISAC_351/O_ISAC_351.md,2B,channel_models,lambertian,lexical,"The key system parameters of the integrated system based on single frequency and multi-frequency fusion are given in [Table](#page-4-2) [2](#page-4-2). The simulation target scene is set as a staircase of varying depth (e.g., 10 random depth) within the maximal unambiguous distance. The simulation environment is represented by additive white Gaussian noise (AWGN) channel. Scene reflectivity is Lambertian BRDF with an albedo of 0–1. For single-frequency modulation, the maximum measurable range at the fundamental frequency of 20 MHz is 15 m, the number of information bits carried varies from 1000 to 4000 bits. For multifrequency fusion modulation where three frequencies <sup>1</sup> , <sup>2</sup> an <sup>3</sup> are employed, the unambiguous range depends on their common factor, calculated as follows by:",130,130,*2.1. System model consideration* > *2.2. Principle of the system* > 2.3. Multi-frequency fusion algorithm based on Hamiltonian coding > 3. System architecture overview,"<span id=""page-4-1""></span>that, thanks to a single identical LED light source and a single APDbased receiving pixel unit are adopted in this integrated system, it can be regarded as highly directional transmission, which is beneficial to alleviate the broadcasting problem that occurs in radio frequency (RF) method.

The key system parameters of the integrated system based on single frequency and multi-frequency fusion are given in [Table](#page-4-2) [2](#page-4-2). The simulation target scene is set as a staircase of varying depth (e.g., 10 random depth) within the maximal unambiguous distance. The simulation environment is represented by additive white Gaussian noise (AWGN) channel. Scene reflectivity is Lambertian BRDF with an albedo of 0–1. For single-frequency modulation, the maximum measurable range at the fundamental frequency of 20 MHz is 15 m, the number of information bits carr",INDIRECT,INDIRECT,"The quote mentions system parameters, simulation target scene, and simulation environment, which provides context related to channel models, but does not directly support or explain the fundamentals of channel models.",llama-3.3-70b-versatile
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,multipath,lexical,"Abstract. Visible light communication (VLC) is one of green communication technologies, which realizes dual functions of lighting and communication on the basis of indoor lighting facilities. Code Division Multiple Access (CDMA) has a wealth of signature codes, which can effectively resist narrowband interference and multipath fading by using signature codes with ideal correlation. In this paper, optical complementary code (OCC) is used as the signature code of VLC-CDMA system to meet nonnegative characteristics of visible light communication. This paper mainly studies VLC-OCC-CDMA system in multi light sources scenario. Channel model expression that only considers channel impulse response is proposed. The VLC-OCC-CDMA Rake receiver structure is designed and system performance of different combination criteria is analyzed. The results show that OCCs used in the VLC-CDMA system have good correlation characteristics, which can superpose separated multipath information effectively.",18,18,Design and Analysis of VLC-OCC-CDMA Rake System,"yd@microcreative.org

Abstract. Visible light communication (VLC) is one of green communication technologies, which realizes dual functions of lighting and communication on the basis of indoor lighting facilities. Code Division Multiple Access (CDMA) has a wealth of signature codes, which can effectively resist narrowband interference and multipath fading by using signature codes with ideal correlation. In this paper, optical complementary code (OCC) is used as the signature code of VLC-CDMA system to meet nonnegative characteristics of visible light communication. This paper mainly studies VLC-OCC-CDMA system in multi light sources scenario. Channel model expression that only considers channel impulse response is proposed. The VLC-OCC-CDMA Rake receiver structure is designed and system performance of different combination criteria is analyzed. The results show that OCCs used in the VLC-",INDIRECT,INDIRECT,"The text discusses channel models in the context of Visible Light Communication (VLC) and Code Division Multiple Access (CDMA), which is relevant to the fundamentals of Section II, but does not provide explicit support or direct evidence for a specific concept.",llama-3.3-70b-versatile
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,multipath,lexical,"Intensity modulation/direct detection (IM/DD) is usually used in VLC systems. Compared with the system communication rate, the movement rate of transmitters, receivers and other objects is very slow, and there is no multipath fading [\[8](#page-12-5)[–11\]](#page-13-0). Therefore, the impulse response can be used to represent the channel model [\[10](#page-12-6)[,12](#page-13-1)[–14](#page-13-2)]. In VLC-OCC-CDMA system, the transmitting end of VLC-OCC-CDMA system usually adopts LED array composed of multiple LED chips [\[4,](#page-12-2)[15\]](#page-13-3). The multiple light source system in this paper adopts a four light source structure. Each light source contains 38 groups of RGB LED arrays, namely 152 LED chips. It can meet the international lighting standards, the illumination is more moderate, and will not cause waste of resources.",32,32,Design and Analysis of VLC-OCC-CDMA Rake System > 1 Introduction,"the multi-user scenario, a suitable multiple access method is needed to meet the requirements of multi-user communication. CDMA technology has the function of satisfying the simultaneous access of multiple users to network [\[4](#page-12-2)[–7](#page-12-3)]. OCC is a kind of unipolar complementary code, which can meet the physical characteristics of VLC. Meanwhile, OCC has ideal autocorrelation characteristics and minimum cross-correlation sidelobe interference, which can ensure that VLC-CDMA systems can completely eliminate multi-user interference (MUI) in line of sight (LOS) [\[5](#page-12-4)].

Intensity modulation/direct detection (IM/DD) is usually used in VLC systems. Compared with the system communication rate, the movement rate of transmitters, receivers and other objects is very slow, and there is no multipath fading [\[8](#page-12-5)[–11\]](#page-13-0). Therefore, the impulse r",DIRECT,DIRECT,"The quote directly discusses the channel model characteristics in VLC systems, specifically mentioning the absence of multipath fading and the use of impulse response, which relates to the concept of channel models in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,multipath,lexical,"The main principle of Rake receiver is to collect the energy of multi-path transmission. Then, the received signal is enhanced by superimposing the multipath energy using the good correlation characteristics of signature codes [\[16](#page-13-4)[–18\]](#page-13-5). Partial Rake receivers collect the optical signals of L paths. This method can directly collect part of the multipath energy, and directly combine the previous L paths without the process of selection [\[19](#page-13-6),[20\]](#page-13-7).",34,34,Design and Analysis of VLC-OCC-CDMA Rake System > 1 Introduction,"Intensity modulation/direct detection (IM/DD) is usually used in VLC systems. Compared with the system communication rate, the movement rate of transmitters, receivers and other objects is very slow, and there is no multipath fading [\[8](#page-12-5)[–11\]](#page-13-0). Therefore, the impulse response can be used to represent the channel model [\[10](#page-12-6)[,12](#page-13-1)[–14](#page-13-2)]. In VLC-OCC-CDMA system, the transmitting end of VLC-OCC-CDMA system usually adopts LED array composed of multiple LED chips [\[4,](#page-12-2)[15\]](#page-13-3). The multiple light source system in this paper adopts a four light source structure. Each light source contains 38 groups of RGB LED arrays, namely 152 LED chips. It can meet the international lighting standards, the illumination is more moderate, and will not cause waste of resources.

The main principle of Rake receiver is to collect",INDIRECT,INDIRECT,"The quote discusses the principle of Rake receiver in the context of VLC-OCC-CDMA systems, which is related to channel models, but does not directly support or provide explicit evidence for a specific concept in Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,multipath,lexical,"The above discussions motivate us to work out a better way to implement VLC-OCC-CDMA Rake systems. The major contributions of this work can be summarized as follows. In this work, we introduce VLC-OCC-CDMA using Rake receiver, which is named as VLC-OCC-CDMA Rake system; We give the transmitter structure of VLC-OCC-CDMA system and analyze channel model of VLC system. We propose the channel model expression that only considers the channel impulse response; We design the VLC-OCC-CDMA Rake receiver. We conduct a theoretical analysis on the system performance with different combing methods, and show that the signature codes used in the VLC-OCC-CDMA system have good correlation characteristics, which can superpose the separated multipath information effectively.",36,36,Design and Analysis of VLC-OCC-CDMA Rake System > 1 Introduction,"The main principle of Rake receiver is to collect the energy of multi-path transmission. Then, the received signal is enhanced by superimposing the multipath energy using the good correlation characteristics of signature codes [\[16](#page-13-4)[–18\]](#page-13-5). Partial Rake receivers collect the optical signals of L paths. This method can directly collect part of the multipath energy, and directly combine the previous L paths without the process of selection [\[19](#page-13-6),[20\]](#page-13-7).

The above discussions motivate us to work out a better way to implement VLC-OCC-CDMA Rake systems. The major contributions of this work can be summarized as follows. In this work, we introduce VLC-OCC-CDMA using Rake receiver, which is named as VLC-OCC-CDMA Rake system; We give the transmitter structure of VLC-OCC-CDMA system and analyze channel model of VLC system. We propose the channel m",INDIRECT,INDIRECT,"The text discusses the principle of Rake receivers and their application in VLC-OCC-CDMA systems, providing context for channel models, but does not directly support or refute a specific concept within Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,impulse response,lexical,"Lee and others established VLC channel model based on infrared communication channel model in 2011, which is widely used in VLC systems [22,23]. Considering LOS and reflection paths, the power delay profile (PDP) is used to characterize channel model of VLC system. In practical analysis, if we want to get the pure channel impulse response, we usually use the method of removing the power term. The LOS channel impulse response  $h^{(0)}(t)$  obtained by this method is shown as,",64,64,"**2 System Model** > **2.1 Transmitter** > <span id=""page-3-1""></span>2.2 Channel Model","#### <span id=""page-3-1""></span>2.2 Channel Model

Lee and others established VLC channel model based on infrared communication channel model in 2011, which is widely used in VLC systems [22,23]. Considering LOS and reflection paths, the power delay profile (PDP) is used to characterize channel model of VLC system. In practical analysis, if we want to get the pure channel impulse response, we usually use the method of removing the power term. The LOS channel impulse response  $h^{(0)}(t)$  obtained by this method is shown as,

$$h^{(0)}(t) = \frac{A_{\text{PD}}(m+1)}{2\pi d_0^2} \cos^m \varphi_0 \cos \theta_0, \tag{2}$$",DIRECT,DIRECT,"The evidence row directly discusses the VLC channel model, specifically mentioning the power delay profile (PDP) and the LOS channel impulse response, which are key aspects of channel models in VLC systems.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,impulse response,lexical,"where  $d_0$  represents distance from transmitter to receiver in LOS,  $\varphi_0$  represents radiation angle of light source, and  $\theta_0$  represents incidence angle of receiver. It is the same as the expression of LOS channel impulse response in [8], which indicate that our method is correct.",68,68,"**2 System Model** > **2.1 Transmitter** > <span id=""page-3-1""></span>2.2 Channel Model","$$h^{(0)}(t) = \frac{A_{\text{PD}}(m+1)}{2\pi d_0^2} \cos^m \varphi_0 \cos \theta_0, \tag{2}$$

where  $d_0$  represents distance from transmitter to receiver in LOS,  $\varphi_0$  represents radiation angle of light source, and  $\theta_0$  represents incidence angle of receiver. It is the same as the expression of LOS channel impulse response in [8], which indicate that our method is correct.

Channel impulse response of p reflections is obtained shown as,",DIRECT,DIRECT,The evidence row directly supports the concept of 'channel_models' in Section II fundamentals by providing a specific expression for the channel impulse response in LOS (Line of Sight) and comparing it with an existing reference [8] to validate the method.,meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,impulse response,lexical,"Channel impulse response of p reflections is obtained shown as,",70,70,"**2 System Model** > **2.1 Transmitter** > <span id=""page-3-1""></span>2.2 Channel Model","where  $d_0$  represents distance from transmitter to receiver in LOS,  $\varphi_0$  represents radiation angle of light source, and  $\theta_0$  represents incidence angle of receiver. It is the same as the expression of LOS channel impulse response in [8], which indicate that our method is correct.

Channel impulse response of p reflections is obtained shown as,

$$h^{(p)}(t) = \int_{S} \left[ \mathfrak{L}_{1} \mathfrak{L}_{2} \cdots \mathfrak{L}_{p+1} \operatorname{rect}\left(\frac{\theta_{p+1}}{FOV}\right) \delta\left(t - \frac{d_{1} + d_{2} + \cdots d_{p+1}}{c}\right) \right] dA_{\operatorname{ref}}, \quad p \geq 1. \quad (3)$$",DIRECT,DIRECT,"The row provides a direct mathematical expression (Equation 3) for the channel impulse response of p reflections, which is a fundamental concept in channel modeling. The equation is explicitly shown and discussed in the context of the channel model, indicating a clear and direct support for the concept of channel models in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,impulse response,lexical,"The channel impulse response can be obtained as,",74,74,"**2 System Model** > **2.1 Transmitter** > <span id=""page-3-1""></span>2.2 Channel Model","$$h^{(p)}(t) = \int_{S} \left[ \mathfrak{L}_{1} \mathfrak{L}_{2} \cdots \mathfrak{L}_{p+1} \operatorname{rect}\left(\frac{\theta_{p+1}}{FOV}\right) \delta\left(t - \frac{d_{1} + d_{2} + \cdots d_{p+1}}{c}\right) \right] dA_{\operatorname{ref}}, \quad p \geq 1. \quad (3)$$

The channel impulse response can be obtained as,

<span id=""page-3-0""></span>",DIRECT,DIRECT,"The quote directly mentions 'The channel impulse response can be obtained as,' which is a clear indication of discussing channel models, providing explicit support for the concept.",llama-3.3-70b-versatile
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,impulse response,lexical,"Based on the analysis of channel model proposed by Lee et al., the channel impulse response expression (4) using in this paper is obtained [22]. The correctness of this representation is illustrated by comparing existing literature. The model expression will be used as channel model in the system design and simulation analysis in this paper.",82,82,"**2 System Model** > **2.1 Transmitter** > <span id=""page-3-1""></span>2.2 Channel Model","where  $Q_{\text{LED}}$  is the number of LEDs.

Based on the analysis of channel model proposed by Lee et al., the channel impulse response expression (4) using in this paper is obtained [22]. The correctness of this representation is illustrated by comparing existing literature. The model expression will be used as channel model in the system design and simulation analysis in this paper.

## 3 Design and Analysis for VLC-OCC-CDMA Rake Receiver",DIRECT,DIRECT,"The row directly references and uses a specific channel model proposed by Lee et al., which is a key concept in Section II fundamentals, specifically in the context of channel models.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,multipath,fuzzy:88.88888888888889,"The main principle of Rake receiver is to collect energy of multi-path transmission, and use good correlation characteristic of signature codes to superimpose the multi-path energy to enhance received signal. Figure 2 shows block diagram of VLC-OCC-CDMA Rake receiver.",88,88,**2 System Model** > 3 Design and Analysis for VLC-OCC-CDMA Rake Receiver > 3.1 Design of Rake Receiver for VLC-OCC-CDMA System,"#### 3.1 Design of Rake Receiver for VLC-OCC-CDMA System

The main principle of Rake receiver is to collect energy of multi-path transmission, and use good correlation characteristic of signature codes to superimpose the multi-path energy to enhance received signal. Figure 2 shows block diagram of VLC-OCC-CDMA Rake receiver.

The number of paths L is the tap coefficient of Rake receiver. The difference between the previous receiver and Rake receiver is that the received signal r(t) delayed by multipath firstly and aligned each path. The method is to delay the received signal  $\tau^L - \tau^{l'}$ ,  $l' = 1, 2, \dots L$  is the total number of paths. After signal delay and alignment, the desired receiving signal of the l'th path is expressed as  $r^{l'}(t)$ , that is,  $r^{l'}(t) = r[t - (\tau^L - \tau^{l'})]$ .",INDIRECT,INDIRECT,"The text discusses the design and analysis of a Rake receiver for a VLC-OCC-CDMA system, which is related to channel models, but does not provide explicit support for a specific concept in Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_371,markdown,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,data/proc_markdowns/O_ISAC_371/O_ISAC_371.md,2B,channel_models,multipath,lexical,"The number of paths L is the tap coefficient of Rake receiver. The difference between the previous receiver and Rake receiver is that the received signal r(t) delayed by multipath firstly and aligned each path. The method is to delay the received signal  $\tau^L - \tau^{l'}$ ,  $l' = 1, 2, \dots L$  is the total number of paths. After signal delay and alignment, the desired receiving signal of the l'th path is expressed as  $r^{l'}(t)$ , that is,  $r^{l'}(t) = r[t - (\tau^L - \tau^{l'})]$ .",90,90,**2 System Model** > 3 Design and Analysis for VLC-OCC-CDMA Rake Receiver > 3.1 Design of Rake Receiver for VLC-OCC-CDMA System,"The main principle of Rake receiver is to collect energy of multi-path transmission, and use good correlation characteristic of signature codes to superimpose the multi-path energy to enhance received signal. Figure 2 shows block diagram of VLC-OCC-CDMA Rake receiver.

The number of paths L is the tap coefficient of Rake receiver. The difference between the previous receiver and Rake receiver is that the received signal r(t) delayed by multipath firstly and aligned each path. The method is to delay the received signal  $\tau^L - \tau^{l'}$ ,  $l' = 1, 2, \dots L$  is the total number of paths. After signal delay and alignment, the desired receiving signal of the l'th path is expressed as  $r^{l'}(t)$ , that is,  $r^{l'}(t) = r[t - (\tau^L - \tau^{l'})]$ .

The next step is despreading process of the desired signal on each path.  $\mathbf{c}_m^{(g)}$  indicates signature code of the *m*th",INDIRECT,INDIRECT,"The quote discusses the Rake receiver and its design for a VLC-OCC-CDMA system, which is related to channel models, but does not provide explicit support or direct evidence for a specific concept in Section II fundamentals.",llama-3.3-70b-versatile
